channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
27845,0.40823657049026507,0.0006868131868131869,9281.666666666666,3,19,1,0.0026749566223250435,0.002385772122614228,66,22,-2.0,2842.0
250863,4.266377551020408,0.0005561735261401556,9648.576923076924,26,2,3,0.0011123470522803112,0.0033370411568409346,12,20,-2.0,2450.0
718482,9.876855823160673,0.002288463795329187,11778.393442622952,61,39,5,0.00023471423541837809,0.0,0,10,-2.0,3031.0
1387309,21.189348118279568,-1.0,8893.00641025641,156,-1,9,-1.0,-1.0,-1,10,-2.0,2728.0
5271,0.08341245727307255,0.0013280212483399733,2635.5,2,3,0,0.0,0.0,0,22,-2.0,2633.0
2700635,45.947920920103435,0.005325443786982249,1013.3714821763604,2665,18,2,0.00029585798816568053,0.0005917159763313611,2,22,-2.0,2449.0
2352401,33.0467661272196,0.004013154227746503,23062.754901960787,102,144,82,0.0020344462404548237,0.00013934563290786466,5,22,-2.0,2966.0
128444,1.8397502005271,0.003079291762894534,143.1928651059086,897,4,1,0.0,0.0,0,10,-2.0,2909.0
1137711,15.907592281879197,0.0033854875205350647,14401.40506329114,79,983,5,0.0006371466849430183,0.0002204183126289361,64,10,-2.0,2980.0
1195857,17.949342579250718,0.0006393861892583121,8080.114864864864,148,1,11,0.0006393861892583121,0.0,0,17,-2.0,2776.0
9155187,141.5984131403118,0.0022433731196231078,179513.4705882353,51,3379,12,0.0002217480384593424,0.00012680801001716888,191,10,17.691099476439792,2694.0
157240,2.1523215067893124,0.002393489707994256,4137.894736842105,38,5,3,0.0014360938247965536,0.0019147917663954047,4,2,-2.0,3044.0
1608938,22.008891442328736,0.0019623519151101103,6094.462121212122,264,54,1,0.0006541173050367032,0.00036339850279816846,10,17,-2.0,3046.0
2591400,40.56160781367393,0.003025643569267397,22533.91304347826,115,183,3,0.000562141428169899,0.00029760428550171117,18,10,-2.0,2662.0
182326,2.625964972923148,0.002149690086345885,36465.2,5,60,2,0.0013614703880190605,0.00010748450431729424,3,17,-2.0,2893.0
56377,0.8824348860505885,0.0014214641080312722,751.6933333333334,75,2,96,0.0,0.0,0,19,-2.0,2662.0
3514,0.04781733072066188,0.0024057738572574178,585.6666666666666,6,6,0,0.0008019246190858058,0.00040096230954290296,1,24,-2.0,3062.0
3895,0.06256425083526086,-1.0,779.0,5,-1,1,-1.0,-1.0,-1,10,-2.0,2594.0
441149,6.327438324727481,0.0010335917312661498,2902.296052631579,152,2,0,-1.0,0.0,0,2,-2.0,2905.0
5590,0.08152490957881227,0.001477832512315271,798.5714285714287,7,3,0,0.0,0.0,0,24,-2.0,2857.0
2011682,29.124420894139448,0.00968552940691588,52939.0,38,235,166,0.00020607509376416766,0.00016486007501133413,4,10,-2.0,2878.0
865930,12.226505139500734,-1.0,3081.601423487545,281,-1,884,0.02755905511811024,-1.0,-1,19,-2.0,2951.0
61866,0.90797816132441,0.001681944327642755,7733.25,8,20,0,8.409721638213776e-05,0.0,0,10,-2.0,2839.0
869685,11.807388400130336,0.0019011406844106464,2477.735042735043,351,3,0,0.0,0.0,0,20,-2.0,3069.0
3085,0.053469911259012765,0.005806451612903225,237.3076923076923,13,9,2,0.0032258064516129032,0.0006451612903225806,1,10,-2.0,2404.0
64328,1.1066611615744564,0.007993605115907274,1191.2592592592596,54,20,0,0.0,0.0,0,10,-2.0,2422.0
45960,0.6836843984291324,0.008012820512820512,999.1304347826087,46,20,4,0.0008012820512820513,0.001201923076923077,3,29,-2.0,2801.0
107953,1.7194348878695211,0.0003618526857510454,4152.038461538462,26,36,0,0.00021108073335477645,0.0010353007397877134,103,2,-2.0,2616.0
4323202,71.59515765765765,0.003178272175671771,11909.64738292011,363,11,2,0.0,0.0,0,10,-2.0,2516.0
46594,0.7914458486207365,0.0,1725.7037037037037,27,0,3,0.0017167381974248926,0.0,0,27,-2.0,2453.0
470937,7.611472071373157,0.0024140012070006035,6116.0649350649355,77,8,16,-1.0,0.0,0,17,-2.0,2578.0
216200,3.702561994793808,0.008904719501335706,72066.66666666669,3,80,76,0.0005565449688334816,0.00022261798753339267,2,10,-2.0,2433.0
206848,3.473868063952707,0.00238284352660842,1951.3962264150946,106,3,3,0.0,0.0,0,19,-2.0,2481.0
25115,0.33931852572416776,0.0006596306068601582,2283.181818181818,11,5,20,0.00013192612137203166,0.0,0,24,-2.0,3084.0
29330,0.45161985710766206,0.003493449781659389,14665.0,2,4,0,0.0,0.0,0,26,-2.0,2706.0
354210,5.156795946890288,0.020227920227920228,3191.081081081081,111,71,1,0.0017094017094017096,0.0,0,10,-2.0,2862.0
1069256,16.391586951189602,0.016235718580877932,6810.547770700638,157,27,50,0.0006013229104028864,0.0,0,10,-2.0,2718.0
45668,0.7757168093490964,0.0013774104683195593,422.85185185185196,108,4,5,0.0006887052341597796,0.0010330578512396695,3,23,-2.0,2453.0
3496502,56.424315775884324,0.0016287234427594195,77700.04444444443,45,135,0,3.619385428354265e-05,0.0001809692714177133,15,17,-2.0,2582.0
1229391,17.89819182389937,0.0012970168612191958,14130.931034482759,87,6,40,0.004323389537397321,0.0015131863380890619,7,20,-2.0,2862.0
19257,0.2961886304909561,0.0060394889663182355,3209.5,6,26,16,0.003484320557491289,0.0006968641114982577,3,19,-2.0,2709.0
7493,0.12345129827336232,0.007529580494801005,832.5555555555555,9,21,0,0.003944065973467192,0.0,0,17,-2.0,2529.0
1007723,15.180209086526876,0.00046425255338904364,10388.896907216496,97,2,2,-1.0,0.0,0,2,-2.0,2766.0
223699,3.210744631989896,0.0005291180263897615,13158.764705882351,17,48,2,0.00036376864314296113,0.00022046584432906734,20,2,-2.0,2903.0
360170,5.423593542946633,0.013445378151260505,1856.5463917525772,194,16,6,0.0,0.0,0,10,-2.0,2767.0
24065,0.3475592143269786,0.003729487817006464,12032.5,2,15,0,0.0012431626056688214,0.0,0,10,-2.0,2885.0
662597,10.124022124434664,0.0018058690744920992,475.32065997130564,1394,4,5,-1.0,0.0,0,27,-2.0,2727.0
967317,13.434958333333332,0.0029386595191578,15857.655737704918,61,182,3,0.00025834369399189446,6.458592349797361e-05,4,1,-2.0,3000.0
132973,2.2091473950026583,0.0004590314436538903,13297.3,10,2,0,0.0,0.0004590314436538903,2,15,-2.0,2508.0
419775,6.224421708185053,0.0037537537537537533,1713.3673469387757,245,5,2,0.0,0.0,0,10,-2.0,2810.0
86199,1.3492205108940647,0.007339449541284405,158.1633027522936,545,12,198,0.005504587155963303,0.0006116207951070336,1,20,-2.0,2662.0
19187,0.27672493365639783,0.003714020427112349,1475.9230769230771,13,8,0,0.0,0.0,0,29,-2.0,2889.0
4092597,68.37404771451483,0.0018744142455482664,1667.0456211812627,2455,4,1,0.0,0.0,0,17,-2.0,2494.0
43498,0.5950153206390895,0.0015560476389969474,4833.11111111111,9,26,0,0.000538631875037405,5.984798611526723e-05,1,19,-2.0,3046.0
113225,1.9446448200054958,0.012003693444136656,1272.191011235955,89,78,0,0.0006155740227762388,0.0001538935056940597,1,15,-2.0,2426.0
76604196,1294.3396188158965,0.010373443983402491,38610.985887096766,1984,15,11,0.0013831258644536654,0.0013831258644536654,2,25,-2.0,2466.0
17147,0.2438424345847554,0.0029708853238265003,571.5666666666667,30,5,0,0.0005941770647653001,0.0005941770647653001,1,10,-2.0,2930.0
143137,2.1044607151258528,0.007317073170731708,3045.468085106383,47,18,0,0.002845528455284553,0.0,0,29,-2.0,2834.0
3602377,56.51319339859438,0.009506833036244802,18568.953608247426,194,32,141,0.0017825311942959,0.0011883541295306002,4,26,-2.0,2656.0
333622,5.28753011284392,0.00182370820668693,6672.44,50,3,16,0.0006079027355623102,0.0,0,24,-2.0,2629.0
15171,0.23231348768834986,0.0020540910647038686,1264.25,12,6,0,0.0013693940431359125,0.0,0,15,-2.0,2721.0
29615,0.4784638748869071,-1.0,14807.5,2,-1,3,-1.0,-1.0,-1,28,-2.0,2579.0
190527,2.9610686311077954,0.00013059945148230381,2140.752808988764,89,1,1,0.00026119890296460763,0.003003787384092987,23,26,-2.0,2681.0
89281,1.3586711711711712,0.0010743446497636442,3881.782608695652,23,5,1,0.0,0.0,0,22,-2.0,2738.0
15686,0.21706520535813129,0.001438331535418914,313.72,50,4,0,0.000719165767709457,0.0010787486515641855,3,22,-2.0,3011.0
83628,1.2387131176679702,0.00305470702582616,2389.371428571429,35,66,0,0.0,0.00013885031935573453,3,26,-2.0,2813.0
23482,0.4109267814643707,0.0046448087431693996,2134.7272727272725,11,17,0,0.0,0.0,0,24,-2.0,2381.0
59947,0.8684950162262401,0.0013795006207752796,2497.7916666666665,24,10,8,0.00027590012415505585,0.0,0,10,-2.0,2876.0
66179,0.9271884106702531,0.0019190087639770325,66179.0,1,127,0,0.00013599274705349047,9.066183136899366e-05,6,2,-2.0,2974.0
2831,0.03848558999456226,0.004792332268370607,235.91666666666663,12,9,12,0.002129925452609159,0.0005324813631522896,1,23,-2.0,3065.0
29163,0.4929513184584178,0.0011902829627225015,1458.15,20,22,0,0.00016231131309852294,0.0005951414813612509,11,17,-2.0,2465.0
8524,0.11633366088000875,0.00011937447773665991,4262.0,2,1,1,0.00011937447773665991,0.00035812343320997973,3,26,-2.0,3053.0
188623,2.6180185431934264,0.002583979328165375,6084.612903225807,31,4,5,0.0,0.0,0,2,-2.0,3002.0
37540,0.6143623985336476,0.0006400512040963277,37540.0,1,24,0,0.00010667520068272127,0.00013334400085340158,5,2,-2.0,2546.0
9642,0.16567010309278352,0.003881675813144157,3214.0,3,29,0,0.0001338508901084192,0.0001338508901084192,1,17,-2.0,2425.0
117363,1.6672775315376749,0.0008438818565400844,2173.3888888888887,54,1,10,0.0,0.0008438818565400844,1,27,-2.0,2933.0
143827,2.238622213921056,0.0015603869759700409,28765.4,5,30,0,0.0004161031935920108,5.201289919900135e-05,1,17,-2.0,2677.0
9575,0.16391057244590526,0.0027519779841761265,4787.5,2,8,0,0.0,0.0003439972480220158,1,27,-2.0,2434.0
1088315,17.434240035883633,0.0030349013657056147,2345.506465517241,464,4,30,0.0015174506828528073,0.0,0,17,-2.0,2601.0
2946,0.04253291753291753,0.0007468259895444362,1473.0,2,2,0,0.005601194921583271,0.002987303958177745,8,20,-2.0,2886.0
24153,0.3954322200392928,0.009137983551629607,1509.5625,16,30,0,0.0015229972586049347,0.00030459945172098686,1,10,-2.0,2545.0
112559,1.544782059727712,0.0034207525655644247,1786.6507936507935,63,9,4,0.0003800836183960471,0.0,0,10,-2.0,3036.0
107832,1.5831571529245947,0.008879354821190974,2200.6530612244896,49,654,3,0.00032584788334645776,0.000312270888207022,23,22,-2.0,2838.0
9098,0.12457552853543652,0.0037243947858473,3032.666666666666,3,10,0,0.0007448789571694598,0.00037243947858472997,1,10,-2.0,3043.0
35667,0.6026459854014599,0.0067720090293453715,548.723076923077,65,15,1,0.002708803611738149,0.0004514672686230248,1,26,-2.0,2466.0
1282612,22.02892278098379,0.09188464118041582,2452.4130019120457,523,137,10,0.02079141515761234,0.0033534540576794104,5,22,-2.0,2426.0
85265,1.256706166725622,0.0017231476163124641,991.453488372093,86,3,7,0.007466973004020678,0.0011487650775416428,2,20,-2.0,2827.0
10063,0.14112812745428027,-1.0,1118.111111111111,9,-1,0,0.0006548788474132286,-1.0,-1,27,-2.0,2971.0
37395,0.5113636363636364,0.002895752895752896,336.8918918918919,111,6,5,0.0,0.0,0,2,-2.0,3047.0
258543,3.5765687250996017,0.0023689665383476452,262.21399594320485,986,8,130,0.0020728457210541897,0.0,0,20,-2.0,3012.0
151054,2.643392132157357,0.0008344923504867872,904.5149700598804,167,3,1,0.0,0.0,0,17,-2.0,2381.0
110534,1.5936274509803918,0.001683174726484107,665.8674698795181,166,52,191,0.001521331002783712,0.00012947497896031592,4,23,-2.0,2890.0
1839,0.028129588839941263,0.002642007926023778,919.5,2,4,0,0.0,0.0,0,24,-2.0,2724.0
870820,14.301997109446852,0.00010216069877917963,31100.714285714286,28,2,0,0.00010216069877917963,5.1080349389589816e-05,1,24,-2.0,2537.0
402441,6.003714643752238,0.0007107320540156361,3245.4919354838707,124,1,0,0.0,0.0,0,2,-2.0,2793.0
155553,2.684910936205468,-1.0,5555.464285714284,28,-1,2,-1.0,-1.0,-1,19,-2.0,2414.0
81507,1.0958777024846724,0.0008288437629506838,2547.09375,32,2,10,0.0016576875259013675,0.0,0,20,-2.0,3099.0
137222,1.9251122334455668,-1.0,3430.55,40,-1,12,0.0,-1.0,-1,10,-2.0,2970.0
2954395,42.62458160203139,0.0005137426149499102,18237.006172839505,162,4,3,0.0,0.0003853069612124326,3,17,-2.0,2888.0
74264,1.2437031082529475,0.002603123748498198,3094.333333333333,24,13,1,0.00020024028834601522,0.00020024028834601522,1,19,-2.0,2488.0
3373,0.05504961483222353,0.0185581727337616,1124.3333333333333,3,26,8,0.005710206995003569,0.0,0,10,-2.0,2553.0
276000,3.8461538461538463,0.006145966709346991,21230.76923076923,13,24,12,0.00204865556978233,0.0,0,10,-2.0,2990.0
11923261,203.85824442620708,0.0014671361502347415,186300.953125,64,30,1,9.780907668231612e-05,0.00024452269170579036,5,22,-2.0,2437.0
16357,0.2681123787044322,0.001218026796589525,355.5869565217391,46,5,2,0.00024360535931790498,0.0,0,19,-2.0,2542.0
55240,0.8076023391812865,0.0018921475875118261,202.34432234432236,273,2,1,0.0,0.0009460737937559131,1,17,-2.0,2850.0
35380,0.5713824289405685,0.0019620667102681487,752.7659574468087,47,3,1,0.0006540222367560497,0.0,0,17,-2.0,2580.0
198744,2.7863391655450878,0.00710376990716008,12421.5,16,492,10,0.0018192581469556304,0.00025989402099366155,18,22,-2.0,2972.0
112280,1.7423960273122283,0.0009442870632672332,477.78723404255317,235,4,2,0.0009442870632672332,0.0002360717658168083,1,15,-2.0,2685.0
571583,9.184712045250032,0.004506641366223909,25981.045454545456,22,38,5,0.0,0.00011859582542694497,1,10,-2.0,2593.0
29484,0.4504950495049505,0.0019809112191608138,2106.0,14,44,0,0.0004051863857374392,0.0003601656762110571,8,17,-2.0,2727.0
31319,0.5242902102584706,0.003915426781519186,728.3488372093024,43,5,0,0.0,0.0,0,10,-2.0,2489.0
500539,8.099336569579286,0.0009598244892362539,10215.081632653062,49,21,1,4.570592805886923e-05,9.141185611773848e-05,2,17,-2.0,2575.0
81494,1.3217529518619435,0.0,11642.0,7,0,0,0.0,0.0,0,1,-2.0,2569.0
9522,0.1562007874015748,0.008200168208578638,793.5,12,39,1,0.004415475189234651,0.001471825063078217,7,24,-2.0,2540.0
170825,2.7825286682303885,0.007101355713363461,2512.132352941177,68,44,22,0.014041316978695931,0.00048418334409296317,3,20,-2.0,2558.0
205536,3.468610773592548,-1.0,7905.23076923077,26,-1,0,-1.0,-1.0,-1,26,-2.0,2469.0
3769091,60.61190981602984,0.002246154463229248,6098.852750809061,618,112,2,0.001123077231614624,0.00036098911016184333,18,20,-2.0,2591.0
195011,3.2658594587352625,0.0009270853400115584,21667.88888888889,9,77,0,7.224041610479676e-05,0.00020468117896359084,17,1,-2.0,2488.0
30777,0.5056683753943217,0.005937234944868533,2367.4615384615386,13,7,2,0.0,0.0008481764206955048,1,10,-2.0,2536.0
72040,0.9758344169917642,0.0036508194061333774,2770.769230769231,26,45,0,0.00048677592081778357,0.0,0,10,-2.0,3076.0
14789,0.20959467120181405,0.0012406947890818859,1643.2222222222224,9,2,1,0.003101736972704715,0.0012406947890818859,2,28,-2.0,2940.0
6037,0.08841534856473345,0.0010566356720202877,287.4761904761905,21,5,0,0.0,0.00021132713440405747,1,17,-2.0,2845.0
1270,0.018658909261871182,0.00265017667844523,423.33333333333326,3,3,0,0.00441696113074205,0.00088339222614841,1,26,-2.0,2836.0
449307,7.71686933223413,0.0005448271687148133,4279.114285714286,105,9,0,0.0,6.053635207942369e-05,1,17,-2.0,2426.0
70312,1.1009645496680447,0.004301075268817204,11718.666666666664,6,8,0,0.0,0.0,0,26,-2.0,2661.0
113767,1.5859122337459577,0.009358288770053477,2187.826923076923,52,14,4,0.001336898395721925,0.0,0,26,-2.0,2989.0
46135,0.7754302810272959,0.0008104822369309738,3295.357142857143,14,6,0,0.0,0.0,0,2,-2.0,2479.0
85977478,1429.5271016227719,0.002540684160757946,1343398.09375,64,15796,0,0.00015054952991070132,0.00011612901773026318,722,10,21.878116343490305,2506.0
24103,0.3253293380844401,0.006195502524093621,4017.166666666666,6,27,9,0.002294630564479119,0.0,0,22,-2.0,3087.0
1182050,19.32211978553681,0.022526750516238037,14415.243902439024,82,480,49,0.0022526750516238033,0.00023465365121081285,5,29,-2.0,2549.0
3699122,58.649194571283616,0.009522969755753459,5966.325806451612,620,108,65,0.0003527025835464245,0.0,0,24,-2.0,2628.0
1651104,24.37845499645641,0.00395354583642204,22932.0,72,16,40,0.002223869532987398,0.0,0,26,-2.0,2822.0
87355,1.3221182951931227,0.0014546965918536992,2911.833333333333,30,14,2,0.0006234413965087283,0.00010390689941812137,1,23,-2.0,2753.0
5929072,98.38497278640648,0.0025403674832962142,31537.6170212766,188,73,8,0.00031319599109131405,0.00013919821826280626,4,10,-2.0,2511.0
42811,0.712376863684771,0.0037712130735386546,3567.583333333333,12,6,5,0.0,0.0,0,10,-2.0,2504.0
1032,0.014052287581699349,0.0019379844961240308,1032.0,1,2,2,0.0029069767441860465,0.0,0,20,-2.0,3060.0
26550209,373.1058038223722,0.00551700950576153,55083.42116182573,482,361,26,0.0003362166457804811,0.0001528257480820369,10,10,-2.0,2965.0
25882,0.4497150403113706,0.010530934620447564,3697.4285714285716,7,24,4,0.0013163668275559454,0.0004387889425186485,1,1,-2.0,2398.0
3247,0.05173677501593372,0.0011179429849077695,180.38888888888889,18,2,0,0.0027948574622694237,0.0022358859698155395,4,23,-2.0,2615.0
1981,0.0322554383222613,0.0010735373054213634,990.5,2,2,0,0.0,0.0,0,10,-2.0,2559.0
103422,1.5954276194002222,0.0009833486298675756,1416.7397260273972,73,15,0,0.0,0.0,0,19,-2.0,2701.0
4579,0.07711870115871733,0.007421960270683256,4579.0,1,34,20,0.0006548788474132286,0.00021829294913774285,1,20,-2.0,2474.0
4202638,67.76699561403508,0.0014225714672808562,51884.41975308642,81,21,2,0.0005419319875355643,6.774149844194554e-05,1,17,-2.0,2584.0
89007,1.4906049035369775,0.001326259946949602,8091.545454545455,11,6,1,0.0,0.0,0,24,-2.0,2488.0
14557136,224.48087836170737,0.001292091151740556,501970.2068965517,29,806,59,0.00011862871616476565,7.534526567221603e-05,47,10,-2.0,2702.0
1731274,24.345736303296214,0.0004778972520908005,7095.385245901641,244,2,28,0.0004778972520908005,0.0,0,17,-2.0,2963.0
72034,1.15040884119075,0.0003892060197197717,8003.777777777777,9,6,0,0.00012973533990659055,0.00012973533990659055,2,20,-2.0,2609.0
11699,0.1852749271506398,0.003292181069958848,467.96,25,8,0,0.0,0.0,0,10,-2.0,2631.0
215484,3.4666023166023168,0.0012048192771084338,3315.1384615384613,65,2,4,0.0018072289156626509,0.0006024096385542169,1,27,-2.0,2590.0
79828,1.2064442026357152,0.0037216720941051374,2046.8717948717951,39,56,1,0.0008639595932744068,0.0002658337210075098,4,10,-2.0,2757.0
1452817,22.100781915540953,0.005074971164936564,8804.951515151515,165,22,9,0.0,0.0002306805074971165,1,17,-2.0,2739.0
226736,3.5556391920712582,0.005922165820642978,4278.037735849057,53,7,169,0.00338409475465313,0.001692047377326565,2,24,-2.0,2657.0
1421083,24.287035138091326,0.0036150800482010674,8718.300613496933,163,21,8,0.0005164400068858667,0.0,0,28,-2.0,2438.0
286370,3.9602002433897554,0.007857142857142858,11932.083333333336,24,11,27,0.0,0.0,0,10,-2.0,3013.0
27945,0.42792171995589856,0.0013360053440213762,1164.375,24,6,2,0.0,0.0017813404586951684,8,10,-2.0,2721.0
3370,0.0469778075164492,0.0,3370.0,1,0,0,0.0,0.0,0,26,-2.0,2989.0
15930,0.27783591460862284,0.005071619491467343,531.0,30,74,1,0.0003426769926667124,0.0005482831882667399,8,27,-2.0,2389.0
55480,0.8306383998083603,0.004904966278356836,1387.0,40,8,0,0.0,0.0,0,10,-2.0,2783.0
42743,0.6284256645495178,0.003069947574741416,2374.6111111111113,18,65,0,0.0007084494403249423,0.00028337977612997685,6,24,-2.0,2834.0
2104,0.03278484168536525,0.005928853754940711,526.0,4,9,0,0.0006587615283267457,0.0,0,24,-2.0,2674.0
210230,3.5221485055622566,0.004413841807909605,30032.857142857138,7,25,3,0.0003531073446327684,0.0003531073446327684,2,17,-2.0,2487.0
537632,9.40442205429611,0.0024719528427457694,23375.304347826088,23,26,5,0.0006655257653546303,0.0003803004373455029,4,23,-2.0,2382.0
2102,0.029321504296395493,0.0005390835579514825,300.2857142857143,7,1,0,0.0,0.0,0,24,-2.0,2987.0
588921,8.664680437853107,0.0007810974419058777,10153.810344827589,58,12,46,0.000260365813968626,0.00019527436047646942,3,23,-2.0,2832.0
154182,2.309219985621855,0.0007847766305193795,154182.0,1,121,0,9.080060187827531e-05,5.8371815493176975e-05,9,19,-2.0,2782.0
259858,3.7310188375832767,0.0023621405880915533,7023.189189189189,37,29,118,0.0020363280931823733,0.0004072656186364747,5,17,-2.0,2902.0
500830,6.8285067626527045,-1.0,7825.46875,64,-1,29,0.0008328706274292059,-1.0,-1,24,-2.0,3056.0
